episode,reward,success,policy_loss,value_loss,entropy,learning_rate
5678,614.3256920629884,1,-0.001066269238855,6.532648921012878,0.973164439201355,1e-05
5679,613.5165891334639,1,-0.001957663038840707,17.603020191192627,0.973132774233818,1e-05
5680,618.8246995286775,1,-0.00012050971054122783,22.4171404838562,0.9730931222438812,1e-05
5681,465.39399145666556,1,-0.0004768524997729173,2716.4718017578125,0.9730567932128906,1e-05
5682,611.5496626115241,1,-0.00034371311801972837,13.519157648086548,0.9730305671691895,1e-05
5683,561.9171096416617,1,0.00020709866657853127,446.2594985961914,0.9730062633752823,1e-05
5684,607.9918788272491,1,-0.0006084345038228633,18.656743049621582,0.9729862213134766,1e-05
5685,609.3805242707348,1,-0.0012776136036515284,7.326406121253967,0.972965195775032,1e-05
5686,524.2097858089343,1,-0.0004345777666241446,1305.6082153320312,0.9729496836662292,1e-05
5687,605.0545949372427,1,-0.0006040437992154146,18.62001371383667,0.9729430973529816,1e-05
5688,606.9384156686654,1,-0.0003930396590106078,20.875544548034668,0.9729447662830353,1e-05
5689,566.008941714659,1,-0.00023531208134919268,259.0250473022461,0.9729181081056595,1e-05
5690,615.8232821130666,1,-0.001498648818456516,10.179620265960693,0.9728904217481613,1e-05
5691,559.5990597681075,1,0.0001935207027683461,1336.1338806152344,0.9728635400533676,1e-05
5692,615.877319580452,1,-0.0009086290040549727,13.25374984741211,0.9728433787822723,1e-05
5693,614.4350885268899,1,-0.00038778491437341245,10.905781745910645,0.9728236496448517,1e-05
5694,591.5109133959795,1,-5.907482625810978e-05,83.35627365112305,0.9727977365255356,1e-05
5695,615.5114980361438,1,4.341510685357264e-05,10.82557463645935,0.9727702736854553,1e-05
5696,601.4357794877235,1,-4.3692411702878076e-05,40.3719596862793,0.9727367162704468,1e-05
5697,592.9298556470648,1,-2.2267211066129278e-05,135.2916374206543,0.972705066204071,1e-05
5698,605.5616660002378,1,-0.0008860441390421414,12.61393928527832,0.9726827889680862,1e-05
5699,609.2121988508209,1,-0.0024444883256009575,10.019142866134644,0.9726612865924835,1e-05
5700,609.9822751506948,1,-0.002808756434428794,9.989421606063843,0.9726257175207138,1e-05
5701,613.1396407079211,1,-0.0038142569160468653,3.8967025876045227,0.9725573509931564,1e-05
5702,606.5455601960474,1,-0.0013231407221283575,24.115485191345215,0.9724477082490921,1e-05
5703,606.8538269544039,1,0.0005944360035270435,31.028361797332764,0.9723582118749619,1e-05
5704,619.0097005610337,1,-0.0007517864079074066,22.83281421661377,0.9722975045442581,1e-05
5705,597.3684271961713,1,-0.001926324262537804,22.454010486602783,0.9722540974617004,1e-05
5706,611.4976055077458,1,0.00030259401642496186,28.583642959594727,0.9722240716218948,1e-05
5707,584.3263873850117,1,-0.00048656630947085944,140.03380966186523,0.9721993058919907,1e-05
5708,550.7219459937623,1,2.0037095934233307e-05,456.3895721435547,0.9721816778182983,1e-05
5709,604.3291751909961,1,-0.0007654469934639252,21.504154205322266,0.9721717983484268,1e-05
5710,575.3307858874117,1,9.215048444066731e-05,197.2785415649414,0.9721717089414597,1e-05
5711,600.693760337479,1,-0.002527045161480501,22.544963836669922,0.9721709638834,1e-05
5712,602.8109088084709,1,-0.001908078794103929,25.006962776184082,0.9721680581569672,1e-05
5713,589.4588223179094,1,-0.0027122806307122715,47.95496082305908,0.972163662314415,1e-05
5714,580.265556684944,1,-0.0005341579909625693,160.58230209350586,0.9721555560827255,1e-05
5715,607.0229500052673,1,-0.0006700596932205372,9.71051287651062,0.9721471965312958,1e-05
5716,576.379565539097,1,0.00012878354096557132,146.04240036010742,0.9721284508705139,1e-05
5717,600.7773744093602,1,-0.00013211152201453302,49.06484794616699,0.9721136391162872,1e-05
5718,613.1907400425417,1,-0.0006415262469090521,10.42004942893982,0.9720978140830994,1e-05
5719,566.4790114643247,1,-0.0006805161737197807,353.0271453857422,0.9720660001039505,1e-05
5720,613.0588777623581,1,-6.322047283902066e-05,16.927932262420654,0.9720396846532822,1e-05
5721,610.988899325915,1,-0.00025990306997059065,8.846902132034302,0.9720120579004288,1e-05
5722,609.6633292344437,1,-0.000457855621240455,5.876078963279724,0.971979096531868,1e-05
5723,606.2155421006848,1,-0.00132499386436713,3.9698187112808228,0.9719130098819733,1e-05
5724,610.499990187389,1,-0.0003804300845677844,15.49285078048706,0.971778079867363,1e-05
5725,593.3194974735964,1,-2.3089213730287383e-05,24.89447832107544,0.9716602265834808,1e-05
5726,622.2253003269184,1,-0.0005042676337048135,31.986363410949707,0.9715725481510162,1e-05
5727,587.749643952456,1,-0.00029703871430752926,187.97389602661133,0.971501424908638,1e-05
5728,605.0771637863288,1,-0.0009124912932758633,28.36218023300171,0.9714516699314117,1e-05
5729,612.901891032154,1,-0.0005049324631407615,7.404651641845703,0.9714140295982361,1e-05
5730,614.8452101928617,1,-0.0008632044305620923,17.0715970993042,0.971384659409523,1e-05
5731,604.3282147239323,1,-0.00024986709100893734,29.731889724731445,0.9713582396507263,1e-05
5732,604.5826627256615,1,-0.0011878311784974116,15.519517421722412,0.9713182598352432,1e-05
5733,612.7684525437492,1,-0.0005746960608203899,9.770517349243164,0.971271201968193,1e-05
5734,616.7684832217083,1,-0.00012502681192927412,25.422969818115234,0.9712070375680923,1e-05
5735,616.956973929088,1,-0.0008451284631849632,25.644466400146484,0.9711513072252274,1e-05
5736,612.433279740128,1,-0.0009196351176662398,3.0814842581748962,0.9711041748523712,1e-05
5737,615.3372534757324,1,-0.0022023532045416516,21.502177238464355,0.9710486829280853,1e-05
5738,616.3275365951836,1,-0.00019016518231573798,10.766748905181885,0.9709978401660919,1e-05
5739,610.1671511305657,1,-0.001364150144684828,9.052937030792236,0.970943495631218,1e-05
5740,612.5077636485895,1,-0.0002030850714280774,7.423350691795349,0.970859095454216,1e-05
5741,576.299519942595,1,0.0006320547357880346,391.36693572998047,0.9707814604043961,1e-05
5742,612.6508576907556,1,-0.0002725130298828482,7.771212816238403,0.9707252532243729,1e-05
5743,613.366300915284,1,-0.0011791564345156047,11.069084405899048,0.9706755727529526,1e-05
5744,582.5662012037259,1,-0.0007424732210541407,195.15575408935547,0.970627024769783,1e-05
5745,617.8787279225135,1,-0.00034302024388743746,9.317296981811523,0.9705908298492432,1e-05
5746,593.1938218917988,1,-0.00019625049955918072,118.73943901062012,0.9705551415681839,1e-05
5747,611.2981492686469,1,-0.0002625207743776059,22.90732192993164,0.9705304652452469,1e-05
5748,601.4439206955562,1,-0.00013114972008310133,36.51529407501221,0.9705154895782471,1e-05
5749,596.0231871978538,1,-0.0005584401175529052,37.91526699066162,0.9705003648996353,1e-05
5750,583.4262614811134,1,-0.0005575312149757039,100.30519104003906,0.9704850614070892,1e-05
5751,575.2118698546846,1,0.0001623007971964796,64.17659378051758,0.9704695492982864,1e-05
5752,612.2518517219507,1,-0.00041687604859141913,9.297777891159058,0.9704466164112091,1e-05
5753,595.5234115739688,1,-0.0005350253726383869,32.946922302246094,0.9704155921936035,1e-05
5754,604.3042736956297,1,-0.0008301965576293924,20.444393157958984,0.9703869521617889,1e-05
5755,608.6234928326188,1,-0.0012267867476900562,8.779292821884155,0.9703592360019684,1e-05
5756,597.0890122056359,1,-0.003218417870812118,87.4070816040039,0.9703549444675446,1e-05
5757,597.7487833986299,1,-0.00016591166292667658,94.26969528198242,0.9703548550605774,1e-05
5758,593.5393699695835,1,0.00015698267244645958,85.13460350036621,0.9703516364097595,1e-05
5759,599.4186627791355,1,-0.0017977309242773742,14.491005897521973,0.9703394323587418,1e-05
5760,590.4050734090914,1,-0.0002518876627668476,69.30650520324707,0.9702826887369156,1e-05
5761,616.1146112122694,1,-0.007273529584265637,6.567251205444336,0.9702213108539581,1e-05
5762,610.225241073758,1,0.004216685097111039,8.55616807937622,0.9701387137174606,1e-05
5763,609.6431756468619,1,0.00018391655990601663,7.716116905212402,0.9700687527656555,1e-05
5764,611.3830731020248,1,-0.0009822983702179044,9.608381509780884,0.9700081497430801,1e-05
5765,608.3459588279749,1,-0.0016920544019538575,7.967044472694397,0.9699531197547913,1e-05
5766,235.16979328651615,1,-0.00012633814069662463,8732.9775390625,0.9699136465787888,1e-05
5767,587.679997781718,1,0.00013911749235795412,166.70863723754883,0.969886988401413,1e-05
5768,611.1221488538988,1,0.00016176013825663915,10.069364786148071,0.9698673188686371,1e-05
5769,609.4145402633524,1,-0.0007823828345863149,13.855587482452393,0.9698395729064941,1e-05
5770,604.8513879224706,1,-0.00034469257298042066,18.765324115753174,0.9697945713996887,1e-05
5771,604.7879355569893,1,-0.0007491409708531016,14.310004472732544,0.969739243388176,1e-05
5772,591.7157075899811,1,0.0004177572741994595,138.0218162536621,0.9696622043848038,1e-05
5773,598.9413368244802,1,-0.00043477333383634686,39.73967742919922,0.9696011394262314,1e-05
5774,611.1107986383574,1,-0.0018684169637577241,7.3000288009643555,0.96954545378685,1e-05
5775,605.632339698064,1,-0.000653120583526956,10.242764711380005,0.9694879502058029,1e-05
5776,595.2387428147556,1,0.00012186927858492957,38.9371976852417,0.9694171100854874,1e-05
5777,556.0902033346985,1,0.0005366125322140425,584.603759765625,0.9693430960178375,1e-05
5778,616.9505340798025,1,-0.00038655484575933485,22.91499090194702,0.9692860394716263,1e-05
5779,610.1045116506882,1,-0.0010651328132635918,8.372112512588501,0.9692328125238419,1e-05
5780,618.6733067597888,1,0.00016603848640617258,23.434236526489258,0.9691723436117172,1e-05
5781,608.0222348391823,1,-0.0006590243907371729,9.581471920013428,0.9691060036420822,1e-05
5782,610.9141102751712,1,-0.002018659815588464,11.354194164276123,0.9690022170543671,1e-05
5783,615.8142542231383,1,0.0013881010641405567,22.257134914398193,0.9689203947782516,1e-05
5784,617.2146404062164,1,-0.0007833128859058291,23.512635707855225,0.9688632786273956,1e-05
5785,602.2423775312667,1,-0.0003121445563549763,22.59212827682495,0.9688184410333633,1e-05
5786,618.7421554654179,1,-5.260226979686422e-05,20.714904308319092,0.9687778949737549,1e-05
5787,614.2590671350218,1,-0.007096859459256422,6.0638391971588135,0.968734472990036,1e-05
5788,611.7566919209943,1,-0.0008168924894231822,9.02744436264038,0.968651071190834,1e-05
5789,609.6778351284387,1,-0.002794382835553222,5.594117641448975,0.9685654938220978,1e-05
5790,608.3299175251816,1,-0.005653365585461145,3.794587254524231,0.9685031026601791,1e-05
5791,602.187278312136,1,9.959550017679675e-05,17.090614318847656,0.968441441655159,1e-05
5792,618.0828647738795,1,0.0011243573916068783,17.550713539123535,0.9683949202299118,1e-05
5793,612.2135416349666,1,-0.0033097969010569273,4.447617053985596,0.9683453291654587,1e-05
5794,608.7258990250602,1,-0.0006631158019962946,14.11660361289978,0.9682796895503998,1e-05
5795,569.387244081835,1,0.000574627210763623,264.87481689453125,0.968214362859726,1e-05
5796,601.7206291803985,1,-0.0003377390047187845,52.91592788696289,0.9681660234928131,1e-05
5797,612.5912152798419,1,-0.0012323048330706854,9.771450757980347,0.9681296050548553,1e-05
5798,612.2933442232875,1,-0.00026248448680643577,12.274189233779907,0.9680957645177841,1e-05
5799,602.0888240055349,1,0.0001147483199694932,39.863160133361816,0.9680417329072952,1e-05
5800,612.7319300247352,1,-0.00022874831176089572,8.867137670516968,0.9680010229349136,1e-05
5801,614.5231148573465,1,-0.00023210336047796432,9.583616256713867,0.9679688215255737,1e-05
5802,591.4477840636482,1,-9.917550455096347e-05,84.51721572875977,0.9679295271635056,1e-05
5803,552.1131395073592,1,-0.0003259480220272337,537.9063262939453,0.96788190305233,1e-05
5804,608.2998305487615,1,-0.0015641506287025209,11.413150787353516,0.967833936214447,1e-05
5805,606.1501660998438,1,-0.0007913932765521992,25.91937255859375,0.9677564203739166,1e-05
5806,613.9362220416929,1,-0.00019506351085496476,4.856720805168152,0.9676888138055801,1e-05
5807,586.9740620504532,1,-0.0006288647937893188,126.42376708984375,0.9676229655742645,1e-05
5808,588.4604279402671,1,-0.0003552800467407913,133.82614135742188,0.9675774127244949,1e-05
5809,600.2725866249756,1,-0.001626375816368597,15.042802095413208,0.9675393253564835,1e-05
5810,594.9910607384754,1,-0.0006405180078052908,47.16640090942383,0.9674811661243439,1e-05
5811,607.1770489016349,1,-0.0008036016569228366,10.076639652252197,0.9674220085144043,1e-05
5812,605.0452287871606,1,-0.003258526383433491,3.2539401054382324,0.9673269093036652,1e-05
5813,591.4762269798639,1,-0.0014927503450623547,113.14583969116211,0.9672169089317322,1e-05
5814,612.0220967035674,1,0.0006121208664140454,6.517900228500366,0.9671309888362885,1e-05
5815,613.4563468263789,1,-0.001100307345176077,6.547030568122864,0.9670614898204803,1e-05
5816,614.4414822159102,1,-0.0010588123998171994,16.815658569335938,0.9670057594776154,1e-05
5817,613.8457978219576,1,-0.0014546281790224214,13.993713617324829,0.9669552743434906,1e-05
5818,603.7573553746794,1,-0.0039466700067603,16.73713779449463,0.9669045805931091,1e-05
5819,565.2967113409509,1,0.0010041514788543537,551.8722686767578,0.966858983039856,1e-05
5820,615.40376252337,1,-4.7751348134283944e-05,11.642091989517212,0.9668255001306534,1e-05
5821,593.3347145629042,1,-0.0002936688302721535,90.42502975463867,0.966800644993782,1e-05
5822,554.1632995464645,1,-4.057226838938277e-06,651.6422119140625,0.9667837917804718,1e-05
5823,613.2309634248552,1,-0.00015775024476116783,25.774700164794922,0.966772735118866,1e-05
5824,616.9702033450628,1,-0.0002797526895630398,15.339390754699707,0.9667623788118362,1e-05
5825,609.1553666280186,1,-5.63848324119931e-06,8.458974838256836,0.9667461812496185,1e-05
5826,610.155235865313,1,-0.0004764975292683715,13.636993885040283,0.9667226821184158,1e-05
5827,612.5754852931105,1,-0.0006910488272495741,11.145478248596191,0.9667043685913086,1e-05
5828,616.4879207402663,1,-0.0008193219814387476,14.850887537002563,0.966673269867897,1e-05
5829,591.0473298479261,1,-0.0002126161730959808,58.067769050598145,0.9666454643011093,1e-05
5830,615.245697492252,1,-0.0002548098622838779,8.266314506530762,0.9666194468736649,1e-05
5831,615.7068626799615,1,-0.0003039650029643681,18.308605194091797,0.9665894657373428,1e-05
5832,610.2373745808867,1,-0.00017129265563919915,6.475444555282593,0.9665611237287521,1e-05
5833,613.2152803883235,1,-0.00013261274102305265,9.953863382339478,0.9665223807096481,1e-05
5834,588.4623309069693,1,8.501525267723409e-05,103.72355079650879,0.9664874821901321,1e-05
5835,615.0951101364037,1,-0.00030154575164154096,13.404810905456543,0.9664648920297623,1e-05
5836,614.470506190487,1,-0.0017567215180420703,13.069396018981934,0.966449499130249,1e-05
5837,607.2761817117545,1,-0.00197973184253053,11.109893321990967,0.9664254635572433,1e-05
5838,618.91386860104,1,-0.001067623232748005,10.926469087600708,0.9663828462362289,1e-05
5839,618.2797444673954,1,-0.00036476356749304273,14.201200008392334,0.9663375914096832,1e-05
5840,614.2530839555402,1,-0.0006793164852112454,12.234721183776855,0.9662927240133286,1e-05
5841,609.3789390052985,1,-0.0016594630801165522,5.902531981468201,0.9662518054246902,1e-05
5842,592.4572951675176,1,0.000720592553585031,85.80073356628418,0.9662380069494247,1e-05
5843,578.3852732232237,1,3.1855652211199015e-05,351.82120513916016,0.9662266373634338,1e-05
5844,616.8001077011872,1,0.00013452826309645616,10.227540493011475,0.9662148654460907,1e-05
5845,606.4424095593739,1,-0.0015011528103416882,10.253193855285645,0.9661878049373627,1e-05
5846,612.1611262252889,1,-0.002006543494644575,5.556834816932678,0.9661483317613602,1e-05
5847,604.1933475303375,1,0.0005980994993244337,15.9789719581604,0.9660931527614594,1e-05
5848,601.6193137148849,1,-0.0008185695260181092,24.41080141067505,0.9660396724939346,1e-05
5849,610.6924736619516,1,-0.0032371604510657015,3.679443657398224,0.965995654463768,1e-05
5850,615.6175024167353,1,-0.005272926180623472,7.235846400260925,0.9659552574157715,1e-05
5851,611.4589471238052,1,-0.0008537791460794253,4.163190126419067,0.9659173637628555,1e-05
5852,601.6665164477693,1,0.00034090406309950083,29.209399223327637,0.9658658057451248,1e-05
5853,603.6137615432947,1,-0.00039813030265811733,26.5959792137146,0.9658151119947433,1e-05
5854,607.0655202757953,1,-0.0018157506290461534,9.280820846557617,0.9657573997974396,1e-05
5855,613.1252620554527,1,0.0001451158511192041,14.662392616271973,0.96568563580513,1e-05
5856,596.2818499612433,1,-0.00034691421387833543,25.547789573669434,0.965636283159256,1e-05
5857,589.6686479222006,1,-0.0002595727205019216,96.2164363861084,0.9655986875295639,1e-05
5858,607.3525541536919,1,-0.00045708088821605486,61.386088371276855,0.9655737727880478,1e-05
5859,608.5040006358311,1,-0.0003506146846730118,22.619553089141846,0.9655519425868988,1e-05
5860,599.7496901615591,1,-0.0014102935383561999,20.318198204040527,0.9655196070671082,1e-05
